SK_ID_CURR,TARGET
394606,0.10895064262619746
394623,0.0384715860544123
394632,0.11386788382523594
394635,0.1034288882708224
394642,0.049444398189481376
394653,0.07321332682833544
394689,0.023579780746768086
394695,0.11664505724537282
394699,0.11585746092298616
394706,0.10754250281150801
394712,0.08421559138501382
394721,0.09103730919680857
394722,0.19745002468236245
394739,0.04383131176729287
394742,0.16760363020298677
394761,0.1987756606565079
394775,0.07816209658861617
394777,0.04195430024664949
394783,0.05643499049314616
394800,0.06800173095808595
394803,0.03295944455174861
394804,0.05534089620726713
394815,0.04946062217635779
394835,0.06080154572102472
394843,0.07266220988033098
394845,0.20452809077515097
394847,0.05618960138384005
394848,0.07317992812258046
394850,0.03701167873243844
394857,0.055511241978176834
394873,0.07368903383023023
394892,0.17350840413190788
394898,0.07200729675427546
394904,0.21123763853482327
394918,0.1871700875521352
394920,0.07461591753500318
394926,0.024005974205953424
394927,0.08423499761475375
394940,0.03798502155894972
394942,0.03412187517564475
394943,0.03766480387912826
394959,0.13093594611627218
394977,0.20318813899787894
394991,0.057698412728970534
395014,0.08546709050368513
395027,0.1101206638557746
395042,0.07687869101812381
395062,0.19234013794187413
395063,0.09615470889907585
395064,0.04496542732511631
395076,0.062347346008060765
395085,0.04225451276794901
395095,0.06473998529329528
395100,0.05183046753474107
395105,0.03329490740928039
395108,0.06175440115798877
395110,0.06383391828159683
395114,0.2448670970948786
395123,0.0912458525309697
395131,0.08800210828982376
395144,0.06876467251001957
395152,0.0719973961578817
395159,0.07398611937908489
395166,0.05771532968150906
395197,0.057060956713834626
395210,0.05948972291280541
395212,0.0168801875282403
395216,0.08120351332699709
395218,0.08412827921848978
395224,0.07762676534578956
395225,0.051389914950362305
395233,0.11806979561551
395237,0.05366738713798971
395246,0.11474036720292798
395248,0.09302963857186498
395262,0.07961199309588127
395271,0.04183142366599497
395275,0.04730506600763666
395286,0.21114038147225783
395316,0.11956330719393377
395318,0.1520348725820777
395328,0.10594497061330334
395334,0.1322470126377641
395337,0.13567043422449548
395338,0.04269275653648129
395346,0.06975591329146412
395365,0.20910265514274823
395373,0.1375078982861319
395383,0.10912247083092766
395387,0.040363783535908436
395391,0.04405228112632472
395401,0.14190736803745238
395432,0.08750761521992607
395443,0.08766632905738253
395447,0.031004528005516972
395448,0.04709693972915262
395450,0.08267444742427744
395456,0.08155753683301727
395459,0.19741146545318805
395462,0.06354863242110055
395488,0.12863731570995562
395492,0.037417849614411455
395495,0.045547803693519524
395504,0.1390627446646139
395507,0.19463012096965
395508,0.20038042338160775
395509,0.08626917977409913
395513,0.14716091889458718
395515,0.058352575026999545
395517,0.03887184832695333
395520,0.11208205861019623
395524,0.09687718617714279
395525,0.04754429128966091
395533,0.02511455038000389
395538,0.08731011981992924
395545,0.02206136474019505
395553,0.07404799020657403
395576,0.08379945375273107
395585,0.16989647226900148
395590,0.10586177773487997
395593,0.10090270164222483
395595,0.08608448618777347
395603,0.1406219953342869
395604,0.0967579721062833
395611,0.13809152037143932
395612,0.1296313178276688
395617,0.0418406596541624
395624,0.018363260692762503
395653,0.04545741061488588
395665,0.052821735631638354
395668,0.055108735405420085
395672,0.07250028074629476
395677,0.1577459488645918
395692,0.04716518287631277
395693,0.06500795135339164
395694,0.02687106743302661
395696,0.027148985933884456
395699,0.06360575891699834
395703,0.06376108645387596
395712,0.1293230243871552
395731,0.05305019344183754
395732,0.02852918743201938
395735,0.05340180125981241
395736,0.06352695375916953
395744,0.0840425868124094
395763,0.10804964528371107
395771,0.01020299224437391
395774,0.12159973224758125
395784,0.10892658683992885
395790,0.11811759401906098
395792,0.17273192798470255
395796,0.05511150932825673
395808,0.08304735875569152
395810,0.046107972321486765
395814,0.11792275120334403
395831,0.06646356767241407
395836,0.196076658556472
395837,0.03925585248164179
395852,0.07969843873793102
395854,0.1206379914101976
395856,0.025059801230154975
395857,0.0513109565050327
395860,0.0931421051811041
395862,0.03711180570197656
395875,0.0337372701817474
395880,0.03824835405444964
395893,0.05192136913310339
395900,0.027790095360682887
395908,0.05235015726418536
395921,0.2078723982034613
395922,0.02383317308521775
395926,0.11652349077205978
395933,0.01426804701087644
395936,0.05833178907447717
395940,0.10402423992286179
395951,0.09913824212557273
395964,0.11285963990854216
395969,0.03858872804546061
395971,0.07758336518012647
395973,0.06967615200064727
395975,0.055251023379386595
395984,0.1073505285650423
395993,0.12709506460144576
396012,0.08840838331685998
396033,0.08007737385293957
396035,0.054073795899749665
396036,0.1874906787506732
396041,0.05865073606217496
396048,0.06101644734191138
396049,0.07292892112405665
396057,0.1396508200561724
396060,0.030296305278344034
396063,0.07086214599276126
396078,0.12584419666398974
396085,0.05903152698844336
396087,0.0319125284264705
396094,0.03510866937250668
396104,0.09413030538768877
396110,0.02640790204353053
396123,0.08234215186369243
396139,0.08534870147888451
396160,0.07957027159832766
396165,0.0963785087938784
396169,0.05761485379232981
396182,0.047184044922570695
396200,0.06576273277269297
396201,0.0516678131345339
396202,0.04707592087670643
396216,0.15146638243739832
396227,0.18449770712622685
396236,0.050985787505874104
396240,0.10873958732922823
396249,0.07859439980709347
396252,0.026189951377167422
396253,0.09315871057798297
396276,0.05444400515184543
396297,0.15881758842574561
396301,0.06404113277214513
396310,0.09862873314594756
396327,0.12521910056596441
396330,0.11141509437015883
396331,0.08279307472161475
396334,0.028020950985931353
396337,0.046790552578858495
396343,0.12942844545589954
396346,0.13458612687715976
396350,0.10752995355521275
396368,0.05907113556599821
396375,0.16998189207248568
396378,0.1537753914613632
396380,0.21640895858062842
396393,0.04471469118113015
396397,0.11007344411072124
396403,0.06359561723526766
396404,0.22974807809373193
396408,0.03933337112933601
396414,0.08896781594602778
396418,0.09736074706721967
396420,0.06864395860261373
396426,0.1205792820474694
396428,0.07120570794289068
396434,0.0907124540206496
396435,0.20155162836203783
396437,0.05365955820414985
396442,0.18693762448699444
396444,0.09041695775183255
396449,0.05399642485672346
396453,0.06351142018092934
396464,0.07874307730969426
396474,0.05751795067012084
396483,0.04770509595391484
396496,0.06956627792087716
396501,0.06783422717767777
396505,0.025255083893202405
396506,0.018839948891873622
396512,0.06460544044498179
396513,0.09186049691956284
396518,0.03564206190679094
396530,0.07430804313133221
396542,0.16320375057790595
396549,0.030915829207086038
396553,0.07052004773904767
396555,0.19947526238051375
396557,0.031416246523988736
396562,0.14188891701542347
396566,0.05475742188410763
396588,0.046154858855867516
396589,0.04702679211035737
396590,0.16324674840563755
396597,0.02985568971284189
396602,0.04245422608132595
396609,0.239941618924387
396614,0.04720596167151774
396617,0.07768876885345367
396620,0.10648917401384614
396625,0.14089139980786736
396638,0.1318824526421321
396640,0.09033536910335387
396646,0.19780192214723477
396648,0.06269976201477508
396653,0.06873956604552117
396663,0.03505436507996586
396668,0.11250943254623745
396670,0.10716730739325613
396678,0.14790762735536658
396681,0.03327809186061132
396698,0.07251792600886572
396699,0.11766643207167177
396710,0.11834026764864004
396713,0.050693784037892334
396729,0.05585224584211435
396732,0.11498393593370795
396735,0.06405693440382311
396752,0.1066180911639643
396754,0.08351151612376954
396761,0.08618332969614903
396769,0.1426387510649575
396777,0.07646316769240162
396789,0.1282104119954055
396790,0.03724239546789931
396792,0.1093700647295214
396824,0.061935607010556386
396829,0.09675730591361584
396830,0.05699787593047394
396844,0.19865274641620104
396849,0.03554532004916068
396855,0.1330150552648564
396864,0.08620854328205167
396865,0.11909460721210621
396866,0.06824681520916656
396883,0.09361277071474584
396889,0.0593195341797202
396893,0.06850764836951381
396900,0.07987144332585552
396904,0.06467886455830621
396912,0.12511621669306588
396916,0.06873379813569286
396922,0.06089803910354608
396926,0.04546960928539559
396928,0.06434048381496912
396931,0.1232162744209831
396944,0.06720515219554882
396949,0.09190264743896824
396952,0.16037278472540942
396979,0.1264450275581786
396984,0.035353379080838784
396986,0.0635596795136556
396992,0.045665440501227686
396995,0.14573097114289915
397014,0.13706545110919532
397025,0.05692974058960439
397046,0.09987682254834443
397047,0.14745211927064972
397051,0.04552482627432078
397052,0.19339164406589476
397058,0.09018056731081828
397071,0.03603519189220684
397081,0.04408455017827899
397084,0.02026609983993964
397086,0.08969021266053008
397088,0.033224761841099765
397090,0.08713754730342699
397093,0.049598198838811634
397106,0.06265747461720332
397109,0.26836269953281405
397110,0.13067149841285763
397118,0.15495291228761343
397119,0.04728377908726363
397120,0.04797765730016755
397127,0.04257254592590478
397128,0.07117157539695469
397129,0.08795038517500055
397132,0.04178609177163454
397138,0.04371241559213543
397139,0.060176221015376966
397146,0.15563036577517061
397148,0.08376494985640308
397149,0.0971712838292152
397166,0.07054841745736735
397167,0.18213592264433126
397168,0.09159848038396919
397171,0.06061174761347179
397178,0.08422117219651329
397185,0.03632227190962197
397191,0.06403978952464914
397195,0.06627193668230896
397197,0.14874705190586437
397198,0.14196213287000622
397211,0.11032713738167924
397213,0.18980596948283573
397216,0.02762521905530685
397219,0.03822967714412256
397226,0.11656277536202113
397241,0.05040449439409709
397249,0.04897291467388503
397261,0.14790214894222345
397265,0.04126837439976825
397281,0.07526220684098871
397304,0.029767232155286854
397306,0.0826635981420183
397325,0.07053202469269387
397327,0.16664622646973823
397345,0.13823272174204662
397360,0.06535386016390526
397378,0.12824206039051042
397383,0.12312392989724173
397384,0.11188450529882318
397399,0.18562798866788463
397415,0.027854382364781674
397433,0.027702418497842198
397444,0.06091071715473292
397452,0.05617377240382013
397458,0.051774208108180036
397460,0.0662757311877387
397462,0.0345469617483834
397464,0.06553056760082604
397466,0.0702264996611675
397472,0.06813531763555504
397474,0.04453523352107899
397476,0.10541041225646376
397482,0.14704155978307465
397492,0.169760523732345
397494,0.0705494062413302
397501,0.09580972333318398
397507,0.10888271451344735
397512,0.1007236929873562
397513,0.09702018314422871
397517,0.07801796474390622
397533,0.17951441741066826
397549,0.18085217384721594
397560,0.04475957259770449
397562,0.08554183558182359
397570,0.04423506146774607
397575,0.0718229985547086
397584,0.04549862938465331
397585,0.04710178820938757
397593,0.07630525312092465
397609,0.035236302539403845
397615,0.06463580478294456
397630,0.16514333059260336
397631,0.17911144322279804
397633,0.12448451835552748
397641,0.09973112940391518
397664,0.07282558113227595
397668,0.0661033134068289
397674,0.12188500416972278
397679,0.09231417838883785
397681,0.05519151522773894
397694,0.0422678651070052
397695,0.2233516772087491
397707,0.037385721883861696
397713,0.06431198864277064
397714,0.1977926696558745
397715,0.06309835531800598
397724,0.030876455451625286
397726,0.2428280229696928
397729,0.044164603531172915
397739,0.03669014290503857
397741,0.05318523956247866
397759,0.18728910539416715
397761,0.02187289454999192
397767,0.07711905819014284
397776,0.08847832140480766
397782,0.17476389115710694
397785,0.02972541253076488
397789,0.0633385125251665
397793,0.19803125706713695
397794,0.10207420065994337
397804,0.051328780159735146
397815,0.03409294285655161
397816,0.08618638268066674
397825,0.04816462595089704
397857,0.030854261829306874
397861,0.051725381090085225
397890,0.08542871465694968
397891,0.13082914619364552
397900,0.08922049453990233
397903,0.03616863017656519
397911,0.050009514186424825
397925,0.05402592669330938
397928,0.15739554970401723
397954,0.05853201223103369
397955,0.059506702750970746
397962,0.06658340939879857
397971,0.08810015235780153
397975,0.12682153349194167
397984,0.06284631464769276
397989,0.030983980929639506
397993,0.07163625752794585
398004,0.0439366340703587
398032,0.12193403526921726
398038,0.1271808606910473
398043,0.04836881993426079
398046,0.04521976828842778
398051,0.13335601190838284
398061,0.03968375474465044
398082,0.049024675156228346
398086,0.034007909959383104
398087,0.08404910969840261
398088,0.07676746028187305
398093,0.12982558586414755
398103,0.02931846654714136
398106,0.2016585332043571
398109,0.21724198049255258
398110,0.04982416186507312
398113,0.05904774512591649
398116,0.10516512637134497
398132,0.03583865613473098
398135,0.1185216151302214
398138,0.01263277659913495
398159,0.03953400737534321
398163,0.09628584061361735
398165,0.08699490476000367
398166,0.08381657777350436
398173,0.08852995786155345
398179,0.10323624955553283
398181,0.07913616184162546
398189,0.042826256987847755
398196,0.03010280610963263
398206,0.06850595610583071
398208,0.055769897469842795
398220,0.06282842129893557
